ZOTAC GAMING NV링크 브릿지 3-Slot,ZOTAC,Bridge,NA,NA,NA,NA,NA,NA,NA,NA,NA,크기: 75.5 x 74.5 x 25mm,112120
SAPPHIRE GearBox 라데온 RX 580 D5 8GB,SAPPHIRE,NA,NA,580,NA,NA,NA,NA,NA,NA,NA,PCIe3.0x16 / GDDR6(DDR6) / 8GB / 256-bit / DVI / HDMI / DP / 썬더볼트3 / USB 3.0 / 기가비트LAN / 그래픽카드 최대 300W / 2개 팬 / 300mm / LED 라이트 / 500W 파워 서플라이 내장,821600
매트록스 M9128 LP PCle x16 1GB DP/DVI 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,169mm / 2 x DisplayPort 출력 / DP to DVI 젠더 2개 포함 / 정품박스,412110
SPARKLE 지포스 FX5500 256MB AGP 가온,SPARKLE,FX5500,NA,270,NA,NA,NA,NA,NA,NA,NA,GDDR(DDR) / 165MHz / 256MB / 128-bit / DVI / S-VIDEO / TV-OUT / 154mm,45450
NVIDIA TITAN V HBM2 12GB,NVIDIA,V,12,1200,1455,5120,NA,NA,NA,12,3072,HDMI / DP / 최대 250W / 정격파워 600W 이상,3990000
엠탑코리아 지포스 GTX750 프리미엄 D5 1GB,엠탑코리아,GTX750,28,1020,1085,512,3.0x16,5,5012,1,128,DVI / HDMI / 최대 모니터 3개 / 최대 55W / 정격파워 300W 이상 / 1개 팬 / 210mm,61900
ASUS DUAL 지포스 GTX1050 O2G V2 D5 2GB,ASUS,GTX1050,NA,1404,1518,640,NA,NA,7008,2,128,DVI / HDMI / DP / 2개 팬 / 203mm,185000
ASUS DUAL 라데온 RX 580 O4G D5 4GB,ASUS,RX580,14,1360,NA,2304,NA,NA,7000,4,256,DVI / HDMI / DP / 2개 팬 / 242mm,263190
NVIDIA 지포스 GTX Titan Xp D5X 12GB,NVIDIA,GTXTitanX,NA,1405,1582,3840,3.0x16,5,11400,12,384,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 267mm,1650000
라데온 RX 570 D5 4GB (벌크),라데온,RX570,14,2048,NA,NA,3.0x16,5,NA,4,256,구매 시 주의사항: 쿨링팬 수(선택) OC(선택) 채굴 여부 판매자 별도 문의 요망,128000
매트록스 M9148 LP PCle x16 1GB DP Quad 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,4 x Mini DisplayPort출력 / Mini DP to DP 젠더 4개 / 정품박스,731000
NETSTOR Hercules HL23T,NETSTOR,독,NA,3,0,NA,NA,NA,NA,NA,NA,300W 파워 서플라이 내장 / 그래픽카드 미장착,489990
매트록스 M9120 PCle x16 코트록스,매트록스,x16,NA,2,2,NA,NA,NA,NA,NA,NA,NA,346000
ASUS DUAL 지포스 RTX 2080 Ti A11G D6 11GB,ASUS,RTX2080Ti,12,1350,1575,4352,3.0x16,6,14000,11,352,HDMI / DP / USB Type-C / 최대 모니터 4개 / 2개 팬 / 268mm / 백플레이트,1542000
ASUS ROG STRIX 지포스 GTX1070 O8G GAMING D5 8GB,ASUS,GTX1070,16,1632,1835,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 170W / 정격파워 500W 이상 / 전원부: 7페이즈 / 3개 팬 / 298mm / LED 라이트 / AURA SYNC,526100
매트록스 M9128 PCle x16 1GB LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,170mm / 2 x DisplayPort / LP 브라켓 / DP 젠더,345050
매트록스 M9120 PLUS PCle x16 LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 단자,407880
GIGABYTE XTREME VR 링크패널,GIGABYTE,지원장비,NA,3,0,NA,NA,NA,NA,NA,NA,NA,34000
매트록스 M9120 PLUS PCle x1 LP 코트록스,매트록스,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 포트,439460
매트록스 M9148 LP PCle x16 1GB DP/DVI Quad 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,4 x Mini DisplayPort출력 / Mini DP to DP 젠더 4개 / DP to DVI 젠더 4개 포함 / 정품박스,762930
ASUS ROG STRIX 지포스 GTX1060 DC26G GAMING D5 6GB,ASUS,GTX1060,16,1506,1708,1280,NA,NA,8008,6,192,DVI / HDMI / DP / 2개 팬 / 218mm,310400
매트록스 M9120 PLUS PCle x16 LP Quad 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,TV-OUT / 168mm / VGA 출력 포트 / 디지탈 2포트 / 아날로그 4포트,545900
GIGABYTE 지포스 GT1030 UD2 D4 2GB 미니미,GIGABYTE,GT1030,14,1151,1379,384,3.0x4,NA,NA,NA,NA,2100MHz / 2GB / 64-bit / DVI / HDMI / 최대 모니터 2개 / 정격파워 300W 이상 / 1개 팬 / 150mm,91600
매트록스 M9148 PCIe x16 1GB DP LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / mini DP -> DP 변환 케이블 4개,731300
매트록스 M9128 PCle x16 1GB DP/DVI LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,170mm / 2 x DisplayPort / LP 브라켓 / DP 젠더,406850
매트록스 M9140 PCle x16 LP 코트록스,매트록스,x16,NA,2,2,NA,NA,NA,NA,NA,NA,NA,751900
매트록스 M9138 PCle x16 1GB DP/DVI LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / Mini DP to DP 젠더 3개 / DP to DVI 젠더 3개,597400
매트록스 M9138 PCle x16 1GB DP LP 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,168mm / 3 x DisplayPort,504700
매트록스 M9148 LP PCIe x16 1GB DP/DVI 코트록스,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,Mini DP -> DP 변환젠더 4개 / Mini DP -> DVI 변환젠더 4개,777650
NVIDIA TITAN RTX NV링크 HB 브릿지,NVIDIA,Bridge,NA,3,75,NA,NA,NA,NA,NA,NA,NA,110000
매트록스 M9120 PLUS PCle x1 LP Quad 코트록스,매트록스,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,168mm / VGA 출력 포트 / 디지탈 2포트 / 아날로그 4포트,570270
레노버 ThinkStation 쿼드로 P4000 D5 8GB 4X60N86664,레노버,NA,NA,1792,NA,NA,3.0x16,5,NA,8,256,DP / 최대 모니터 4개 / 최대 105W / 1개 팬 / 241mm,1189990
리드텍 쿼드로 GP100 HBM2 16GB 리더스시스템즈,리드텍,NA,NA,3584,NA,NA,3.0x16,NA,NA,NA,NA,16GB / 4096-bit / DVI / DP / 최대 235W / 1개 팬 / 267mm,9403680
ASUS PH 지포스 GTX1060 D5 3GB,ASUS,GTX1060,NA,1506,1708,1152,3.0x16,5,8008,3,192,DVI / HDMI / DP / 1개 팬 / 183mm,549990
INNO3D 지포스 GTX1060 D5 3GB 트윈쿨러,INNO3D,GTX1060,16,1506,1708,1152,NA,NA,8000,3,192,DVI / HDMI / DP / 최대 모니터 3개 / 최대 120W / 정격파워 400W 이상 / 2개 팬 / 220mm,235400
FORSA 지포스 GTX650 D5 1GB,FORSA,GTX650,28,1058,NA,384,3.0x16,5,5000,1,128,DVI / HDMI / 최대 64W / 정격파워 400W 이상 / 1개 팬 / 145mm,59700
NVIDIA TITAN V HBM2 12GB (해외구매),NVIDIA,V,12,1200,1455,5120,NA,NA,NA,12,3072,HDMI / DP / 최대 250W / 정격파워 600W 이상,3419800
리드텍 쿼드로 P6000 D5X 24GB 리더스시스템즈,리드텍,NA,NA,3840,NA,NA,3.0x16,5,NA,24,384,DVI / DP / 최대 250W / 1개 팬 / 267mm,6715280
ASUS ROG STRIX 지포스 GTX1050 Ti GAMING D5 4GB,ASUS,GTX1050Ti,NA,1290,1392,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 전원부: 4페이즈 / 2개 팬 / 241mm / 백플레이트 / LED 라이트 / AURA SYNC,276840
AMD FirePro W9100 D5 16GB 블루존,AMD,NA,NA,930,NA,2816,3.0x16,5,NA,16,512,DP / 최대 모니터 6개 / 최대 275W / 1개 팬,5802000
COLORFUL 지포스 GTX1060 iCafe V2 D5 3GB (벌크),COLORFUL,GTX1060,16,1519,1734,1152,3.0x16,5,8008,3,192,DVI / HDMI / DP / 최대 모니터 3개 / 최대 120W / 전원부: 3페이즈 / 2개 팬 / 233mm,230000
ASUS ROG STRIX 지포스 GTX1080 A8G GAMING D5X 8GB,ASUS,GTX1080,16,1670,1809,2560,3.0x16,5,10010,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W 이상 / 전원부: 10페이즈 / 3개 팬 / 298mm / AURA SYNC,1322000
EVGA NV링크 브릿지 4-Slot,EVGA,Bridge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120000
매트록스 M9120 PCle x16 앤아이피,매트록스,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,TV-OUT / 168mm,348000
AMD 라데온 PRO WX8200 HBM2 8GB,AMD,PROWX8200,14,NA,1530,3584,3.0x16,NA,NA,NA,NA,8GB / 2048-bit / DP / 최대 모니터 4개 / 최대 230W / 1개 팬 / 270mm / 백플레이트,2808000
리드텍 쿼드로 P600 MDP to DP D5 2GB 리더스시스템즈,리드텍,NA,NA,384,NA,NA,3.0x16,5,NA,2,128,DP / 최대 40W / 1개 팬 / 145mm,251900
AMD FirePro W4300 D5 4GB 블루존,AMD,NA,28,768,NA,NA,3.0x16,5,NA,4,128,DP / 최대 모니터 4개 / 최대 48W / 1개 팬,512000
매트록스 밀레니엄 G550 LP PCI 32MB 코트록스,매트록스,G550,NA,NA,NA,NA,NA,NA,NA,NA,NA,GDDR(DDR) / 32MB / TV-OUT,224640
Sonnet eGFX Breakaway Box (해외구매),Sonnet,독,NA,3,0,NA,NA,NA,NA,NA,NA,NA,513170
FORSA 지포스 GTX1060 D5 3GB ONE COOL,FORSA,GTX1060,16,1506,1709,1152,3.0x16,5,8008,3,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W / 전원부: 5페이즈 / 1개 팬 / 240mm,249860
INNO3D 지포스 GTX1070 D5 8GB X2 트윈쿨러,INNO3D,GTX1070,16,1506,1683,1920,3.0x16,5,8000,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 150W / 정격파워 500W 이상 / 전원부: 5페이즈 / 2개 팬 / 220mm,587400
FORSA 지포스 GTX1070 D5 8GB DUAL,FORSA,GTX1070,16,1506,1683,1920,3.0x16,5,8008,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 180W / 정격파워 500W / 전원부: 5페이즈 / 2개 팬 / 225mm,479000
AMD FirePro V5900 D5 2GB 블루존,AMD,NA,NA,600,NA,NA,2.0x16,5,2000,2,256,DVI / DP / 최대 75W,455000
Sonnet eGFX Breakaway Box Developer Edition (해외구매),Sonnet,NA,NA,580,NA,NA,NA,NA,NA,NA,NA,2304개 / PCIe3.0x16 / GDDR5(DDR5) / 8GB / 256-bit / DVI / HDMI / DP / 썬더볼트3 / 최대 모니터 5개 / 최대 225W / 2개 팬 / 230mm / 백플레이트 / SAPPHIRE PULSE 그래픽카드 장착,933800
NVIDIA 지포스 GTX1080 Ti Founders Edition D5X 11GB (해외구매),NVIDIA,GTX1080Ti,16,1480,1582,3584,3.0x16,5,11000,11,352,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 전원부: 7페이즈 / 266.7mm / 백플레이트,3085200
PNY 지포스 GTX1060 XLR8 Gaming OC D5 6GB,PNY,GTX1060,16,1582,1797,1280,3.0x16,5,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 500W 이상 / 전원부: 5페이즈 / 2개 팬 / 233mm / 백플레이트 / LED 라이트,383000
INNO3D iChiLL 지포스 GTX1080 D5X 8GB X4,INNO3D,GTX1080,16,1733,1873,2560,3.0x16,5,10400,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 230W / 정격파워 550W 이상 / 전원부: 7페이즈 / 4개 팬 / 302.2mm / LED 라이트,849900
AMD FirePro W600 D5 2GB 블루존,AMD,NA,28,3,0,NA,NA,NA,NA,2,128,DP / 최대 모니터 6개 / 최대 75W / 정격파워 350W 이상,806000
EVGA NV링크 브릿지 3-Slot,EVGA,Bridge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120000
GIGABYTE 라데온 RX 560 UD2 D5 2GB 미니미,GIGABYTE,RX560,14,1189,1199,1024,3.0x8,5,7000,2,128,DVI / HDMI / DP / 최대 모니터 3개 / 정격파워 400W 이상 / 전원부: 5페이즈 / 1개 팬 / 170mm,232850
ASUS EX 지포스 GTX1050 O2G D5 2GB,ASUS,GTX1050,14,1404,1518,640,3.0x16,5,7008,2,128,DVI / HDMI / DP / 2개 팬 / 212mm,226300
HIS 라데온 HD 6970 Eyefinity D5 2GB iceQ,HIS,HD6970,40,880,NA,1536,2.0x16,5,5500,2,256,DVI / HDMI / DP / 최대 250W / 280mm,444410
이엠텍 XENON 지포스 GTX1060 STORM X Dual D5 6GB (벌크),이엠텍,GTX1060,16,1506,1708,1280,3.0x16,5,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 4페이즈 / 2개 팬 / 250mm,373200
GIGABYTE 지포스 GTX1080 AORUS D5X 8GB,GIGABYTE,GTX1080,16,1708,1847,2560,3.0x16,5,10010,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 정격파워 500W 이상 / 3개 팬 / 287mm / 백플레이트 / LED 라이트 / RGB FUSION,1476470
리드텍 쿼드로 P1000 MDP to DVI D5 4GB 리더스시스템즈,리드텍,NA,NA,640,NA,NA,3.0x16,5,NA,4,128,DP / 최대 47W / 1개 팬 / 145mm,564880
ZOTAC 지포스 GTX1080 Ti Founders Edition D5X 11GB (해외구매),ZOTAC,GTX1080Ti,16,1480,1582,3584,3.0x16,5,11000,11,352,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 전원부: 7페이즈 / 266.7mm / 백플레이트,2499000
매트록스 밀레니엄 P690 Plus LP PCI-E Quad 256MB 코트록스,매트록스,P690,NA,16,NA,NA,NA,NA,NA,NA,NA,컴포지트AV / TV-OUT,472160
지포스 GTX1050 Ti D5 4GB (벌크),지포스,GTX1050Ti,14,768,NA,NA,3.0x16,5,NA,4,128,구매 시 주의사항: 쿨링팬 수(선택) OC(선택) 채굴 여부 판매자 별도 문의 요망,180000
XFX 라데온 R9 290 Black Edition GHOST 2.0 LED D5 4GB,XFX,R9290,28,980,NA,2560,3.0x16,5,5000,4,512,DVI / HDMI / DP / 2개 팬 / 295mm / LED 라이트,550000
AMD FirePro W8000 D5 4GB 블루존,AMD,NA,28,3,0,NA,NA,NA,NA,4,NA,최대 189W / mini-DIN 3pin,2700000
매트록스 밀레니엄 P690 Plus LP PCI-E x16 256MB 앤아이피,매트록스,P690,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,347480
Sonnet eGFX Breakaway Puck 라데온 RX 560 (해외구매),Sonnet,NA,NA,560,NA,NA,3.0x16,5,NA,4,NA,썬더볼트3 / 최대 모니터 3개 / 최대 160W,751400
리드텍 쿼드로 M5000 D5 8GB 리더스시스템즈,리드텍,NA,NA,2048,NA,NA,3.0x16,5,NA,8,256,DVI / DP / 최대 모니터 4개 / 최대 150W / 1개 팬 / 266mm,2710000
리드텍 쿼드로 K5000 D5 4GB 리더스시스템즈,리드텍,NA,40,1536,NA,NA,2.0x16,5,NA,4,256,DVI / DP / 최대 122W / 1개 팬 / 267mm,2879270
INNO3D 지포스 GTX1060 D5 6GB X2,INNO3D,GTX1060,16,1506,1708,1280,3.0x16,5,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 4페이즈 / 2개 팬 / 196mm,346360
AMD FireGL V7300 512MB 블루존,AMD,NA,NA,600,NA,NA, x16,3,1300,NA,NA,512-bit / DVI,197100
INNO3D 지포스 GTX1060 D5 6GB 트윈쿨러,INNO3D,GTX1060,16,1506,1708,1280,NA,NA,8000,6,192,DVI / HDMI / DP / 최대 모니터 3개 / 최대 120W / 정격파워 400W 이상 / 2개 팬 / 220mm,325080
NVIDIA 지포스 GTX1060 D5 3GB Founders Edition (해외구매),NVIDIA,GTX1060,16,1506,1708,1152,3.0x16,5,NA,3,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상,968800
NVIDIA 지포스 GTX Titan X Pascal D5X 12GB (해외구매),NVIDIA,GTXTitanX,16,1417,1531,3584,3.0x16,5,10000,12,384,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 267mm,2512600
세컨드찬스 GEEKSTAR 지포스 RTX 2070 STORM DUAL D6 8GB (벌크),세컨드찬스,RTX2070,12,1410,1620,2304,3.0x16,6,NA,8,256,DVI / HDMI / DP / 최대 모니터 4개 / 최대 175W / 정격파워 550W 이상 / 2개 팬 / 255mm / LED 라이트,686660
리드텍 쿼드로 K5200 D5 8GB 리더스시스템즈,리드텍,NA,NA,2304,NA,NA,3.0x16,5,NA,8,256,DVI / DP / 최대 모니터 4개 / 최대 150W / 1개 팬 / 267mm,3089410
AMD FirePro 2460 D5 512MB MINI DP 블루존,AMD,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,DP / 최대 모니터 4개,525490
SAPPHIRE GPRO 8200 D5 8GB,SAPPHIRE,8200,14,3,0,NA,NA,NA,NA,8,256,DP / 최대 모니터 4개 / 최대 140W / 1개 팬,680000
FORSA 지포스 GTX1060 D5 6GB,FORSA,GTX1060,16,1506,1708,NA,3.0x16,5,8000,6,192,DVI / HDMI / DP / 최대 모니터 4개 / 최대 120W / 정격파워 400W 이상 / 전원부: 4페이즈 / 2개 팬 / 235mm,290000
리드텍 쿼드로 P400 MDP to DVI D5 2GB 리더스시스템즈,리드텍,NA,NA,256,NA,NA,3.0x16,5,NA,2,64,DP / 1개 팬 / 145mm,213940
리드텍 쿼드로 NVS 315 D3 1GB 리더스시스템즈,리드텍,NA,NA,48,NA,NA,2.0x16,3,NA,1,64,최대 19.5W / 1개 팬 / 145mm / DMS59 커넥터,150000
INNO3D iChiLL 지포스 GTX780 HerculeZ X3 Ultra D5 3GB,INNO3D,GTX780,28,1006,1046,2304,3.0x16,5,6200,3,384,DVI / HDMI / DP / 최대 250W / 정격파워 600W 이상 / 3개 팬 / 295mm,650000
Sonnet eGFX Breakaway Puck 라데온 RX 570 (해외구매),Sonnet,NA,NA,570,NA,NA,3.0x16,5,NA,4,NA,썬더볼트3 / 최대 모니터 3개 / 최대 220W,855910
ASUS ROG STRIX 지포스 GTX1050 Ti O4G GAMING D5 4GB,ASUS,GTX1050Ti,14,1379,1493,768,3.0x16,5,7008,4,128,DVI / HDMI / DP / 전원부: 5페이즈 / 2개 팬 / 241mm / AURA SYNC,474110
NVIDIA 지포스 GTX Titan Xp JEDI ORDER D5X 12GB (해외구매),NVIDIA,GTXTitanX,NA,1405,1582,3840,3.0x16,5,11400,12,384,HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 273mm / LED 라이트,2099990
리드텍 쿼드로 K5000 D5 4GB For Mac 리더스시스템,리드텍,NA,NA,1536,NA,NA,2.0x16,5,NA,4,256,DVI / DP / 최대 모니터 4개 / 최대 122W / 1개 팬 / 267mm,3220000
PNY 쿼드로 K2200 D5 4GB (해외구매),PNY,NA,NA,640,NA,NA,2.0x16,5,NA,4,128,203mm,580590
INNO3D iChiLL 지포스 GTX780 Ti HerculeZ X3 Ultra D5 3GB,INNO3D,GTX780Ti,28,1006,1072,2880,3.0x16,5,7200,3,384,DVI / HDMI / DP / 최대 모니터 4개 / 최대 250W / 정격파워 600W 이상 / 3개 팬 / 295mm,650000
리드텍 쿼드로 NVS 510 D3 2GB 리더스시스템,리드텍,NA,NA,16,NA,NA,NA,NA,NA,2,128,DP / 최대 35W / 1개 팬 / 163mm,545430
AMD FirePro V5800 1GB 블루존,AMD,NA,NA,2,0,NA,NA,NA,NA,1,128,DVI / DP / 정격파워 450W 이상,642022
매트록스 밀레니엄 P690 Plus LP PCI-E x16 256MB + RGB Quad 앤아이피,매트록스,P690,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,484420
매트록스 밀레니엄 P690 Plus LP PCI-E x16 256MB 코트록스,매트록스,P690,NA,16,NA,NA,NA,NA,NA,NA,NA,컴포지트AV / TV-OUT,324480
